Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
160870.0,-0.644277679025173,5.00235242592827,-8.25273876012125,7.7569147117363295,-0.2162673175431601,-2.7514961175595296,-3.3588573150417997,1.40626809118347,-4.403851716902451,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.010749369797802,1.09438181918719,-2.86403911817187,-2.8713415288701403,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.7561695114853391,-0.008171625253743991,0.532772006004636,0.663969504849476,0.19206683538917801,0.77
44532.0,-0.234922308660103,0.355412643473604,1.97218278594888,-1.2555927126283999,-0.681386509254345,-0.665731671302037,0.059110489686437985,-0.00315327709103439,1.12245113562848,-1.4812458605398402,-0.47385210591404603,0.9221844195147,0.913513839827119,-0.49934957885930503,0.933898442932603,-0.560471962989049,-0.20770652909745196,0.380541571066627,0.574335960915453,-0.0034694628125566,0.220670430492642,0.9121072140377241,-0.286337679755902,0.451208246513352,0.18831525200361396,-0.531845781256926,0.12318468783854701,0.0395806345060398,1.0
51112.0,-9.84877583247984,7.36554648639464,-12.898538230912399,4.27332307326376,-7.611991011269669,-3.4270452374344997,-8.35080815251842,6.863603922363651,-2.3875673251028,-6.06578236274727,2.707856405115149,-6.13603446645473,-0.545976095807375,-7.028980272907058,0.9160685746031619,-4.09288449351717,-7.0146217067207095,-2.5309672589153,0.554027499068527,0.832398066019608,0.9319583094509308,-0.8744673613173699,-0.19263946944656896,-0.0354260265633338,0.538665050436448,-0.26393351655686603,1.13409509350836,0.225973163975667,99.99
322.0,1.18709001147505,0.00897979560633593,1.0944913115614598,1.22103423960961,-0.6765043108439721,0.0954726445769815,-0.517634028754926,0.0781687934198244,0.811484381029963,-0.223390860401407,-1.1062550492716499,0.720445311169765,0.8758530675546171,-0.5394736360206089,0.131132634553438,0.18728327963520106,-0.471786352173001,0.0066922241678504,-0.0292665468586621,-0.0687621309146041,-0.0859879942767183,-0.0024471930149628693,-0.0760435201621499,-0.0962043255616036,0.506423284405987,-0.3803231324891911,0.0767335111825634,0.0348895691565997,9.99
303.0,1.2542581209356398,1.21837567372921,-2.14861470948065,1.15595747564582,1.81389240857858,-0.2383580211458481,0.6238882564045899,-0.0602653153413212,-0.739258245785992,-1.44811402191206,1.6624800189724902,0.27289039368970003,0.8014575064386159,-3.3949940730138795,0.633705385354323,1.29863246868676,2.19476729131113,1.7248102271296497,-0.40021709188435706,0.0424152372035846,-0.21008319829539604,-0.463848557788544,-0.370852294966202,-1.64470712052905,0.962669578150792,-0.200548054539722,0.0557462409982941,0.0716535700254352,2.95
265.0,-0.491003017302294,0.9069526270774828,1.6454228197585703,-0.0835311021938869,-0.19556009922142106,-0.710165000567951,0.5591185381406689,0.11634025149828,-0.538190203722305,-0.122023316581271,1.33297073086808,0.24154718539357997,-0.9608247373307128,0.5260026788607921,0.22936824295848998,0.37719988061945603,-0.5200083825369529,0.18633597163662602,0.2308671621871869,0.0627566740593696,-0.16806729699576,-0.5173871405139311,0.0186502119982566,0.49165164795184,-0.277795388237676,0.0438408610056926,0.25337162153534404,0.111749327120591,9.03
46925.0,-0.48153115095427795,1.05954227713479,0.647117402910268,0.905586233912649,0.81936824001549,-0.0911835663506086,0.504134851323607,0.16106433631308098,-0.7650537769496619,-0.55054534794377,1.4802860202577799,-0.105359122514952,-0.8048414547593191,-0.819901849432008,0.9168817664694272,0.20115053886491396,0.8748906322700191,0.941476678511478,0.272698476205832,-0.0425151328862889,0.0706328691882125,0.192490772493404,-0.174659253437827,-0.43890807294748796,0.23925899660983105,-0.217823405004998,-0.0728522476980958,0.0104633125817071,1.0
141320.0,-6.3523369109665575,-2.3703351500766403,-4.87539667887196,2.3350445311619703,-0.809554897212021,-0.413647316208307,-4.08230817063438,2.23908947335972,-1.98635950470675,-5.16533081830893,2.9429391648776697,-4.1257222419036506,-0.43309439526029403,-3.518131170485701,0.4207773870957121,-5.104479839303121,-7.9253889983054995,-3.4157067150870497,0.71833237368083,0.18689830450765602,1.32521840044042,1.2267448756108899,-1.4852168616856998,-1.47073226048821,-0.2400533929716089,0.112972036960476,0.9105906438028172,-0.650943712766886,195.66
84204.0,-0.937843305478391,3.46288948991687,-6.44510395393435,4.9321986662268005,-2.2339830698224503,-2.29156112129773,-5.69559392853253,1.3388246336226102,-4.3223765532932905,-8.0991193981365,7.18296700883659,-9.44594338249901,-0.31461996752022403,-12.9914655817567,-0.136358931959623,-6.367524375171441,-12.7343938853776,-3.8451296588974304,1.00766725992114,1.12953228130351,1.06655024941577,-0.521657289347299,-0.31991729290954696,-0.4058590880936169,0.9068021599577158,1.1657838901173705,1.3744953323353502,0.729889341911333,0.0
297.0,1.17148793760833,0.11136652393892199,0.35899372758587605,0.21084361293418602,-0.5608160780290339,-1.4085424323224598,0.3545844897456021,-0.3533112763326961,-0.118270104917135,-0.226567181029683,0.309148611728518,0.849664697035804,0.795538191950766,0.269098466953966,0.9023751078588332,0.0730922617005436,-0.19352812495578608,-1.1611578253018502,0.12103818499297399,0.0587190373459264,-0.45472740165603204,-1.4518314215923205,0.265728758734269,0.715639989084015,-0.0334765481747187,0.285188410647076,-0.080931335600604,0.0249250875375767,54.75
62330.0,1.14086473658976,1.22131743135767,-1.45295546048243,2.06757505760281,0.8547420522275458,-0.9812225077445981,0.32571391367009805,-0.0377214068783676,0.11321937161513199,-2.12697274994354,0.915947028928619,-0.46857153805136703,-0.523377293666349,-4.86186658087283,0.421013353871263,0.8664406247392091,4.0824848841935895,1.1963181517001005,-1.10076358353881,-0.0677120411898438,-0.3775970952550369,-0.79345965987036,-0.132333171548173,-0.33158626897425,0.6648778567181479,-0.309312434134138,0.09994194737559699,0.122988311929089,1.0
133.0,0.7093356777676759,-0.0116791551225081,-0.530212954758486,0.23633063220810605,1.61174986204676,4.09191538293948,-0.8621382427198109,1.08397306892466,0.786795680750279,0.11288748423766899,-0.653232103051672,0.17326686390892498,0.0378668020493338,-0.3878127896013,0.37489296003004796,0.21021154718119398,-0.644749399312067,0.5548545781610121,0.622384226210836,-0.0415514902553178,0.00677525558103952,0.0900325596398993,0.271773416195508,0.98654728115285,-0.809943468286729,-0.529659539648222,-0.0658869042899002,-0.125002176706683,35.97
84204.0,-1.92745281973369,1.82762056700016,-7.01949468454197,5.34830323951426,-2.7391878800473797,-2.1072192963830703,-5.015847975634308,1.20586815982046,-4.382712508521991,-8.33770697381781,7.19030608944843,-9.424844460491778,-0.22329264642751293,-12.875494222984099,-0.071918160688794,-6.2999613976222015,-12.719207160427999,-3.74017615583058,0.8440596102964659,2.17270905626492,1.37693832294098,-0.792016725563067,-0.7714141875300359,-0.37957427153952794,0.7187165220080659,1.11115125599517,1.27770725705846,0.8190811520453609,512.25
341.0,-0.268621026179466,-0.23337393213388602,1.02526288412106,-2.12932501874631,1.56637521693694,3.86306356459431,-0.732264663270428,0.807716476695413,-1.23005309133396,0.484128784110315,-0.0671846307387487,-1.26785233051187,0.283046898795714,-0.5833037330058171,1.55446996678516,1.3382143462582199,-0.24683937305296802,-0.17768141503983104,1.4903303137959998,0.508200511599627,0.343692440907702,0.92164761162716,-0.41079055754210203,1.05299481345137,0.39855491326908,0.0706848134964574,-0.0704369735769877,-0.14887277228718201,22.0
46149.0,-1.3465088176297502,2.13243062687771,-1.85435531823997,2.11699770636107,-1.0703783787555199,-1.0926713568230602,-2.2309860643057404,1.0364249079191898,-1.89551573571367,-3.36401057980002,2.88704787664695,-3.7844596582108903,-1.28890425847532,-3.9856260082220296,0.531838297985603,-2.60370264991872,-5.157596397492339,-0.6960100045799561,1.2859613947253201,0.22191866915130892,0.609508181503446,0.20287428495242202,-0.0607913872259794,-0.18673335336605296,-0.0174012274970924,-0.283751034119116,0.3954510490810129,0.23313857596724105,1.0
244.0,-1.11894551099344,-0.0713662212566137,2.8077689800845405,1.02567540015708,-0.100748062728395,0.508680181025704,0.620313325653011,-0.213137331495511,0.33303938789245097,-0.0748991390860651,-0.345926864133284,-0.2324756664816061,-0.162169272390009,-0.698455933660834,1.24575545942912,-0.5142058811889171,-0.0517244072217432,-0.12280259229911696,0.216859008808527,0.10130222824151801,-0.0457817087708583,0.455553474506296,0.170942396134793,0.0762110186402846,0.19763723823682505,-0.286673840660175,-0.230529528315744,-0.405084167811446,100.37
41181.0,-7.334341020500821,4.96089229123138,-8.451409591485469,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.508841857555199,4.63579753722901,-6.55776036636164,-11.519860926414196,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.45359454359649504,-13.2515419788937,-22.8839985767803,-9.287832213974019,4.03823050489431,0.7233138222498392,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.6252499553065569,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38
266.0,1.28967251653565,-0.694399380236063,0.986683479929567,-0.626997062055679,-1.5617407949423798,-0.612823745212234,-0.9490372904348899,0.0688716361592622,-0.744015779314504,0.82556819194312,1.27746260367522,0.28134368059755394,-0.368153738330552,0.21853488095563608,0.578279944270949,-0.7196489475969541,-0.34121243471648605,1.58247228264864,-0.667818510229784,-0.48538170618489707,-0.41194275719212003,-0.812047651471024,0.217873272348013,0.515076901754427,-0.17440212197958402,0.828401743987852,-0.0392618409971249,0.0130609901947785,14.9
145.0,-2.4194856262822997,1.9493457037571105,0.5529976609757049,0.982710096155354,-0.284815274803146,2.4111995923800804,-1.3985371350364098,-0.188921645300037,0.675695454230089,0.15812271391899302,-1.2248344738663999,1.31439831223912,0.304424889384823,-0.290433982401903,-2.0145106925341203,-0.7725403127590841,0.696610461491496,0.0178550099535501,2.17731206529192,-0.277406250908905,1.21338967197729,-1.23835434839285,0.007191426019114521,-1.72417506863374,0.2397210774704681,-0.313606874775548,-0.18743124806963,0.119471938852797,6.74
311.0,1.18223808718654,-0.147518459824738,1.24851832551611,0.862034219278053,-1.07672805984401,-0.29969018554842103,-0.614840318281917,0.0645751263569322,0.907341201335719,-0.24455377252639998,-0.7057573090387191,0.523097925397041,0.199032720790255,-0.437901946850688,0.182824280017807,0.155471835981987,-0.18311354585128692,-0.2549552814956449,-0.0415024533344645,-0.0912730647190754,-0.0901943508465249,-0.0573455252335203,0.0301209758512899,0.438310381263271,0.259808055989549,0.315895535071723,0.0179620006119209,0.0276111653901398,8.58
307.0,1.16920882495847,-0.032253822032531,1.01169700114988,1.353641323135,-0.876061895236087,-0.320566874315943,-0.443363657334974,0.0531430622134713,0.868260238901517,-0.154677516219539,-0.9258660832535659,0.13322852563160698,-0.5606075388021919,-0.167477442365408,0.11551656111186,-0.0702084566702783,-0.156935851546568,0.06724659398515599,-0.228934472204993,-0.173525499021488,0.0835298305113277,0.452189773382252,-0.134359352750535,0.40771002685867297,0.6333239873943891,-0.21384393494143106,0.0562804068494354,0.0289972646378028,9.97
102480.0,-1.9295969267537296,4.0664132778545,-4.86518400996861,5.898602293198991,-0.552492585328532,-1.5559624533090601,-3.8336234406873597,0.679511648528001,-3.46376549143694,-6.68368922880726,7.02127774818005,-11.1024933822497,1.7117550736365301,-10.447632938235,-2.7990761591551805,-6.2617408504590415,-11.647157774166805,-3.45143614190286,-0.507536514254236,0.9424889419658308,1.1372116467676898,0.674245235425331,-0.531765489027487,-0.433409350510738,0.3786585623571661,0.19810729102529398,0.8696944119281371,0.2280478518151189,0.0
102622.0,-2.87717642607719,4.5696485647254415,-9.553068767116839,4.44107935434428,-3.6539613865240894,-1.8779808525988704,-3.5143534876061,1.5476079597064998,-2.5033039699085498,-7.575634379939362,7.00213577397937,-9.95919399367656,2.12207206066581,-8.88487177224851,-1.64485747819635,-7.18992618738758,-10.445105031627302,-3.2719075376306,1.4822774347261798,0.10561511018654499,1.2728963438968501,1.30026844858483,-0.00395013351868523,-0.36084777781176997,-0.5975259975449421,-0.390901228489311,0.592196918920005,-0.24101015285038105,346.94
147501.0,-1.61187733763361,-0.40840992287092603,-3.8297616763406004,6.24946176104187,-3.3609216090486003,1.1479635823838301,1.8584248531717,0.474858318489524,-3.8383988155266,-1.44537495699985,2.11390001406861,-3.25970246526323,-0.31534733936045395,-1.80810297319338,-0.741877295217489,-2.98692008764678,-4.815863011034018,-1.27165458831756,1.70168502365985,2.4256774297576498,1.2455821857845901,0.616382702131439,2.2514388799997995,-0.0660963924813517,0.538710327489417,0.541325493308062,-0.13624338219167198,-0.00985225632281393,996.27
34684.0,-2.43923696855219,2.5914581626361097,-2.84012564998452,1.28624391005241,-1.7770161908324,-1.4361387710222,-2.20605624197635,-2.28272485775905,-0.292885036315821,-3.7174499291895597,3.9073991277571203,-7.22000368560677,-1.21173934568755,-9.6576265944335,0.927517899548728,-4.738662342849441,-9.27663556929158,-3.0819610809570896,0.17774563450317002,0.513529864634298,1.7744600921306797,-0.771389807551225,0.0657267026225069,0.103915744896627,-0.0575779255552146,0.24265246086542996,-0.268649222026483,-0.743712586038479,125.3
35906.0,-3.5190295449745697,4.14086717613266,-3.62820236883577,5.50567203744754,-4.0574625058335085,-0.9059452827555621,-6.6520311208900775,2.63452416520597,-4.679402040454651,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.0704573964623199,-7.39595692479141,-14.329626156747599,-4.868010236495519,2.46384303909831,0.8987232340926479,1.58255593340505,0.778710245469243,-0.13570727840986999,-0.004277800274960271,0.0327061591060809,0.362014053476722,0.9009251375125128,0.554897499272323,9.13
152.0,0.0954900228456742,-2.557694205114,-1.13405485634425,-0.43577046993008794,0.7284934150671829,4.09047599707848,-0.429328773791629,0.896879023618813,1.0042442837109,-0.6736195991188111,-0.561046275919448,0.41962936927458505,0.0219718621062603,-0.2742552444148349,-0.0374299448622395,0.28663528079461,-0.336254418764463,-0.0684119670021719,0.644496322035026,1.28012434691214,0.0800979477146407,-1.03853816813059,-0.489644636546133,1.10843999722431,0.0726030945435422,0.893182948664945,-0.146017062362283,0.11311045629270801,614.87
183.0,0.7267493038197951,-0.528042417503892,0.0503655151688558,1.37362146854801,-0.124121987339607,0.415687584188995,0.259554811783125,0.0851137029240687,-0.00302542461938833,-0.0622905763859068,0.906660846748178,1.2284754535142801,0.0866114714293523,0.250634863346405,-0.765775296893332,-0.412023173206145,-0.11194260645385301,-0.356576838199312,-0.0249368081291907,0.28574884708995896,0.0618884753628074,-0.10183791983773599,-0.30837344333099603,-0.270673358091213,0.6044099371323349,-0.33368932388094896,-0.00394431489742357,0.0406847320844515,224.97
71.0,1.33189715687662,-0.579961843235092,0.4226055318438139,-0.897751526178555,-0.7462542097640049,-0.056273230617120015,-0.7503169634462379,0.128483933549462,-0.964681778278345,0.7363914192056941,1.3909815916291397,-0.00804887228869112,-0.12942181964102698,0.09427715103611,0.38881917965614,1.23661879113318,0.151535043141521,-1.39899032228073,0.6725750694007621,0.0524891008907033,-0.0390703365042161,-0.255173945137789,0.10933268280861301,-0.328448170015124,0.162253656210345,-0.447275874501086,0.0200705521150087,0.00623054348625991,14.48
117.0,-1.0102665969010698,-0.5400140190395081,2.51862434429332,-2.27014885126383,-0.157362429773142,0.168700264268229,0.5382390872592661,-0.379319119598226,-0.166360693434521,-0.226265168013901,-1.5086615471236002,-0.4710806658453111,0.939453137926402,-1.84208067318355,-1.79979742337781,1.33303255706579,-0.4953589152862261,-1.4636520458213,-0.2498137917444169,0.132299490806746,-0.103949956253723,0.153838760503381,-0.23526574595132002,-0.42454940127407903,0.679215833289322,-0.4970941898566621,-0.36473560866168603,-0.4170943907632829,82.29
57027.0,-2.33565492855671,2.22537994112476,-3.3794503858303897,2.17853822878821,-3.56826371512658,0.316813583664713,-1.7349480033003601,1.4491394338594,-1.98003348126993,-5.7115047404778805,1.83721490161197,-4.5403416445233,0.7478458603457672,-6.28431406964108,-0.12888721654649402,-3.5632394063049,-7.36832064555377,-2.6929531578687596,-0.45055011354491703,0.274027122680488,0.78554012192761,0.29741198434836,0.308536146370564,-0.598415746387816,-0.121850330815637,-0.491018310202025,0.701606041424924,0.206966343288918,444.17
